"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","11-November-2009 17:00","0.000","3.690","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","11-November-2009 18:00","0.000","1.847","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","11-November-2009 19:00","0.000","0.763","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","11-November-2009 20:00","0.000","-0.391","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","11-November-2009 21:00","0.000","-3.599","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","11-November-2009 22:00","0.000","-2.994","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","11-November-2009 23:00","0.000","-7.460","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 00:00","0.000","-6.630","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 01:00","0.000","-6.069","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 02:00","0.000","-7.350","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 03:00","0.000","-6.960","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 04:00","0.000","-8.200","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 05:00","0.000","-7.220","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 06:00","0.000","-8.260","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 07:00","0.000","-7.940","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 08:00","0.000","-8.100","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 09:00","0.000","-5.186","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 10:00","0.000","-2.742","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 11:00","0.000","0.474","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 12:00","0.000","2.380","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 13:00","0.000","3.023","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 14:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 15:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 16:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 17:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 18:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 19:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 20:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 21:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 22:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-November-2009 23:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 00:00","0.000","-5.040","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 01:00","0.000","-5.201","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 02:00","0.000","-5.314","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 03:00","0.000","-6.055","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 04:00","0.000","-6.479","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 05:00","0.000","-5.107","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 06:00","0.000","-4.661","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 07:00","0.000","-2.821","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 08:00","0.000","-4.218","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 09:00","0.000","-1.493","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 10:00","0.000","1.020","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 11:00","0.000","3.638","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 12:00","0.000","4.833","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 13:00","0.000","5.655","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 14:00","0.000","5.790","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 15:00","0.000","5.265","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 16:00","0.000","2.502","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 17:00","0.000","2.835","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 18:00","0.000","2.551","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 19:00","0.000","2.057","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 20:00","0.000","1.715","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 21:00","0.000","1.495","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 22:00","0.000","1.376","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-November-2009 23:00","0.000","1.449","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 00:00","0.000","0.205","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 01:00","0.000","-0.015","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 02:00","0.000","-1.185","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 03:00","0.000","-1.524","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 04:00","0.000","-2.259","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 05:00","0.000","-2.757","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 06:00","0.000","-3.615","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 07:00","0.000","-5.607","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 08:00","0.000","-7.100","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 09:00","0.000","-5.298","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 10:00","0.000","-2.306","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 11:00","0.000","-0.746","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 12:00","0.000","-0.313","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 13:00","0.000","0.371","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 14:00","0.000","1.112","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 15:00","0.000","1.190","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 16:00","0.000","0.717","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 17:00","0.000","-0.548","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 18:00","0.000","-2.834","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 19:00","0.000","-3.786","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 20:00","0.000","-4.029","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 21:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 22:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-November-2009 23:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 00:00","0.000","-0.503","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 01:00","0.000","-0.306","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 02:00","0.000","2.256","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 03:00","0.000","2.707","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 04:00","0.000","3.882","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 05:00","0.000","4.158","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 06:00","0.000","3.726","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 07:00","0.000","5.222","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 08:00","0.000","5.141","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 09:00","0.000","6.315","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 10:00","0.000","6.688","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 11:00","0.000","6.580","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 12:00","0.000","6.801","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 13:00","0.000","8.330","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 14:00","0.000","8.360","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 15:00","0.000","9.900","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 16:00","0.000","9.950","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 17:00","0.000","7.600","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 18:00","0.000","5.447","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 19:00","0.000","6.350","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 20:00","0.000","2.885","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 21:00","0.000","2.121","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 22:00","0.000","0.688","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-November-2009 23:00","0.000","-0.329","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 00:00","0.000","-0.485","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 01:00","0.000","-0.263","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 02:00","0.000","-0.344","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 03:00","0.000","1.941","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 04:00","0.000","-0.873","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 05:00","0.000","0.850","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 06:00","0.000","2.277","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 07:00","0.000","-2.192","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 08:00","0.000","-0.328","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 09:00","0.000","2.399","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 10:00","0.000","8.100","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 11:00","0.000","11.960","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 12:00","0.000","12.110","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 13:00","0.000","13.580","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 14:00","0.000","14.860","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 15:00","0.000","12.160","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 16:00","0.000","12.520","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 17:00","0.000","11.140","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 18:00","0.000","9.340","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 19:00","0.000","9.220","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 20:00","0.000","5.534","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 21:00","0.000","4.706","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 22:00","0.000","4.777","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-November-2009 23:00","0.000","7.320","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 00:00","0.000","7.650","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 01:00","0.000","8.150","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 02:00","0.000","8.480","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 03:00","0.000","9.070","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 04:00","0.000","9.310","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 05:00","0.000","9.480","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 06:00","0.000","8.600","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 07:00","0.000","9.310","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 08:00","0.000","9.200","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 09:00","0.000","9.440","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 10:00","0.000","9.560","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 11:00","0.000","10.870","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 12:00","0.000","11.640","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 13:00","0.000","11.260","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 14:00","0.000","11.280","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 15:00","0.000","10.100","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 16:00","0.000","8.650","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 17:00","0.000","7.120","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 18:00","0.000","5.760","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 19:00","0.000","4.906","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 20:00","0.000","5.949","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 21:00","0.000","4.712","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 22:00","0.000","1.640","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-November-2009 23:00","0.000","-1.657","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 00:00","0.000","-0.866","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 01:00","0.000","-2.784","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 02:00","0.000","-4.300","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 03:00","0.000","-5.843","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 04:00","0.000","-3.839","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 05:00","0.000","-4.951","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 06:00","0.000","-5.341","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 07:00","0.000","-4.228","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 08:00","0.000","-4.054","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 09:00","0.000","-0.693","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 10:00","0.000","1.917","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 11:00","0.000","4.291","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 12:00","0.000","5.830","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 13:00","0.000","6.093","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 14:00","0.000","6.139","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 15:00","0.000","5.282","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 16:00","0.000","4.307","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 17:00","0.000","2.124","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 18:00","0.000","-1.080","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 19:00","0.000","0.169","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 20:00","0.000","-1.831","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 21:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 22:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-November-2009 23:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 00:00","0.000","-4.358","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 01:00","0.000","-3.726","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 02:00","0.000","-0.587","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 03:00","0.000","0.009","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 04:00","0.000","-0.011","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 05:00","0.000","1.210","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 06:00","0.000","1.523","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 07:00","0.000","2.114","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 08:00","0.000","5.100","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 09:00","0.000","5.676","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 10:00","0.000","6.645","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 11:00","0.000","7.450","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 12:00","0.000","7.550","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 13:00","0.000","8.770","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 14:00","0.000","10.500","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 15:00","0.000","10.180","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 16:00","0.000","6.314","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 17:00","0.000","1.426","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 18:00","0.000","-0.152","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 19:00","0.000","-1.961","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 20:00","0.000","-1.265","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 21:00","0.000","-3.718","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 22:00","0.000","-4.014","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-November-2009 23:00","0.000","-6.125","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 00:00","0.000","-2.292","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 01:00","0.000","-2.363","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 02:00","0.000","-2.264","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 03:00","0.000","4.452","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 04:00","0.000","1.425","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 05:00","0.000","-0.231","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 06:00","0.000","-2.159","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 07:00","0.000","-3.852","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 08:00","0.000","-3.627","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 09:00","0.000","-2.725","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 10:00","0.000","0.940","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 11:00","0.000","7.100","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 12:00","0.000","11.030","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 13:00","0.000","11.730","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 14:00","0.000","11.500","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 15:00","0.000","11.230","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 16:00","0.000","9.770","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 17:00","0.000","9.210","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 18:00","0.000","6.207","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 19:00","0.000","8.170","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 20:00","0.000","5.864","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 21:00","0.000","4.635","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 22:00","0.000","5.325","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-November-2009 23:00","0.000","2.991","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 00:00","0.000","2.462","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 01:00","","3.912","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-November-2009 02:00","0.000","2.647","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 03:00","0.000","4.786","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 04:00","0.000","3.912","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 05:00","0.000","2.928","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 06:00","0.000","2.070","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 07:00","0.000","2.095","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 08:00","0.000","1.702","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 09:00","0.000","1.325","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 10:00","0.000","1.646","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 11:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 12:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 13:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 14:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 15:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 16:00","","","","","","","","","","","","","","","","","","",""
"Calgary Int'L CS","21-November-2009 17:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 18:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 19:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 20:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 21:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 22:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","21-November-2009 23:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 00:00","0.000","-2.562","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 01:00","0.000","-6.182","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 02:00","0.000","-4.471","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 03:00","0.000","-3.636","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 04:00","0.000","-1.700","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 05:00","0.000","-0.825","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 06:00","0.000","-0.864","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 07:00","0.000","-2.651","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 08:00","0.000","-2.682","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 09:00","0.000","-2.466","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 10:00","0.000","-0.687","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 11:00","0.000","2.109","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 12:00","0.000","2.210","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 13:00","0.000","2.978","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 14:00","0.000","2.919","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","22-November-2009 15:00","0.000","3.405","","","","","","","","","0.000","","","","","","","",""
