"Station Name","Date (Local Standard Time)","Precip. (mm)","Air Temp. Inst. (°C)","Air Temp. Max. (°C)","Air Temp. Min. (°C)","Humidity Inst. (%)","Humidity Ave. (%)","Wind Speed 10 m Inst. (km/h)","Wind Dir. 10 m Inst. (°)","Wind Speed 10 m Ave. (km/h)","Wind Dir. 10 m Ave. (°)","Precip. Accumulated (mm)","Air Temp. Ave. (°C)","Incoming Solar Rad. (W/m2)","Peak Wind Speed 10 m (km/h)","Wind Dir. Peak 10 m (°)","Snow Depth (cm)","Est. Dew Point Temp. (°C)","Wind Chill (°C)","Humidex (°C)"
"Calgary Int'L CS","12-September-2009 00:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 01:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 02:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 03:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 04:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 05:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 06:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 07:00","0.000","11.820","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 08:00","0.000","10.940","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 09:00","0.000","10.530","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 10:00","0.000","7.730","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 11:00","0.000","7.120","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 12:00","0.000","7.310","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 13:00","0.000","5.638","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 14:00","0.000","6.477","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 15:00","0.000","9.640","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 16:00","0.000","13.020","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 17:00","0.000","15.910","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 18:00","0.000","19.040","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 19:00","0.000","21.680","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 20:00","0.000","24.420","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 21:00","0.000","26.040","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 22:00","0.000","26.130","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","12-September-2009 23:00","0.000","26.230","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 00:00","0.000","25.870","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 01:00","0.000","24.310","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 02:00","0.000","21.850","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 03:00","0.000","19.190","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 04:00","0.000","16.200","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 05:00","0.000","14.280","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 06:00","0.000","14.560","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 07:00","0.000","12.900","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 08:00","0.000","13.110","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 09:00","0.000","10.200","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 10:00","0.000","8.770","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 11:00","0.000","8.280","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 12:00","0.000","6.917","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 13:00","0.000","5.925","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 14:00","0.000","6.809","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 15:00","0.000","10.120","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 16:00","0.000","13.680","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 17:00","0.000","15.640","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 18:00","0.000","19.440","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 19:00","0.000","20.980","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 20:00","0.000","22.280","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 21:00","0.000","23.920","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 22:00","0.000","23.210","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","13-September-2009 23:00","0.000","22.530","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 00:00","0.000","21.140","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 01:00","0.000","19.460","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 02:00","0.000","16.880","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 03:00","0.000","15.390","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 04:00","0.000","14.950","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 05:00","0.000","12.690","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 06:00","0.000","10.680","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 07:00","0.000","8.940","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 08:00","0.000","9.480","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 09:00","0.000","8.860","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 10:00","0.000","6.705","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 11:00","0.000","5.408","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 12:00","0.000","3.732","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 13:00","0.000","3.587","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 14:00","0.000","4.697","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 15:00","0.000","8.280","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 16:00","0.000","12.800","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 17:00","0.000","14.900","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 18:00","0.000","16.070","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 19:00","0.000","18.970","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 20:00","0.000","19.820","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 21:00","0.000","21.270","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 22:00","0.000","22.030","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","14-September-2009 23:00","0.000","22.070","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 00:00","0.000","21.110","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 01:00","0.000","17.540","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 02:00","0.000","14.950","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 03:00","0.000","12.620","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 04:00","0.000","12.170","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 05:00","0.000","11.790","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 06:00","0.000","11.480","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 07:00","0.000","10.430","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 08:00","0.000","8.520","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 09:00","0.000","8.770","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 10:00","0.000","8.770","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 11:00","0.000","7.280","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 12:00","0.000","7.340","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 13:00","0.000","7.720","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 14:00","0.000","9.520","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 15:00","0.000","12.490","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 16:00","0.000","15.950","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 17:00","0.000","20.870","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 18:00","0.000","22.100","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 19:00","0.000","23.300","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 20:00","0.000","24.640","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 21:00","0.000","25.090","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 22:00","0.000","25.880","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","15-September-2009 23:00","0.000","26.210","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 00:00","0.000","25.920","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 01:00","0.000","23.270","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 02:00","0.000","21.520","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 03:00","0.000","21.150","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 04:00","0.000","19.650","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 05:00","0.000","18.230","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 06:00","0.000","16.710","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 07:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 08:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 09:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 10:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 11:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 12:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 13:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 14:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 15:00","0.000","","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 16:00","0.000","17.650","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 17:00","0.000","19.680","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 18:00","0.000","22.820","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 19:00","0.000","26.050","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 20:00","0.000","28.700","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 21:00","0.000","30.520","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 22:00","0.000","30.520","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","16-September-2009 23:00","0.000","30.520","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 00:00","0.000","29.580","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 01:00","0.000","27.950","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 02:00","0.000","25.630","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 03:00","0.000","22.380","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 04:00","0.000","20.490","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 05:00","0.000","20.390","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 06:00","0.000","19.290","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 07:00","0.000","17.450","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 08:00","0.000","17.540","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 09:00","0.000","16.520","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 10:00","0.000","17.000","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 11:00","0.000","16.860","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 12:00","0.000","15.300","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 13:00","0.000","13.510","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 14:00","0.000","15.070","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 15:00","0.000","17.800","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 16:00","0.000","16.100","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 17:00","0.000","17.050","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 18:00","0.000","18.860","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 19:00","0.000","19.870","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 20:00","0.000","16.840","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 21:00","0.000","15.470","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 22:00","0.000","16.920","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","17-September-2009 23:00","0.000","16.610","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 00:00","0.000","16.260","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 01:00","0.000","15.830","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 02:00","0.000","10.660","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 03:00","0.000","8.900","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 04:00","0.000","8.350","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 05:00","0.000","7.340","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 06:00","0.000","7.860","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 07:00","0.000","6.367","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 08:00","0.000","6.361","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 09:00","0.000","6.096","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 10:00","0.000","7.690","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 11:00","0.000","7.530","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 12:00","0.000","8.090","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 13:00","0.000","8.490","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 14:00","0.000","9.180","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 15:00","0.000","10.690","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 16:00","0.000","17.690","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 17:00","0.000","20.790","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 18:00","0.000","22.530","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 19:00","0.000","22.290","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 20:00","0.000","22.740","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 21:00","0.000","23.190","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 22:00","0.000","23.940","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","18-September-2009 23:00","0.000","22.760","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 00:00","0.000","22.760","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 01:00","0.000","21.030","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 02:00","0.000","19.350","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 03:00","0.000","17.020","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 04:00","0.000","16.740","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 05:00","0.000","14.410","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 06:00","0.000","13.680","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 07:00","0.000","12.920","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 08:00","0.000","10.310","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 09:00","0.000","10.440","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 10:00","0.000","9.490","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 11:00","0.000","10.840","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 12:00","0.000","9.850","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 13:00","0.000","10.860","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 14:00","0.000","10.890","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 15:00","0.000","14.890","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 16:00","0.000","19.080","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 17:00","0.000","22.760","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 18:00","0.000","24.640","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 19:00","0.000","27.000","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 20:00","0.000","27.150","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 21:00","0.000","27.640","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 22:00","0.000","27.220","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","19-September-2009 23:00","0.000","25.760","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-September-2009 00:00","0.000","23.220","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-September-2009 01:00","0.000","21.510","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-September-2009 02:00","0.000","19.810","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-September-2009 03:00","0.000","16.990","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-September-2009 04:00","0.000","12.900","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-September-2009 05:00","0.000","11.550","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-September-2009 06:00","0.000","10.740","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-September-2009 07:00","0.000","11.510","","","","","","","","","0.000","","","","","","","",""
"Calgary Int'L CS","20-September-2009 08:00","0.200","10.020","","","","","","","","","0.200","","","","","","","",""
"Calgary Int'L CS","20-September-2009 09:00","0.000","9.540","","","","","","","","","0.200","","","","","","","",""
"Calgary Int'L CS","20-September-2009 10:00","0.000","9.060","","","","","","","","","0.200","","","","","","","",""
"Calgary Int'L CS","20-September-2009 11:00","0.000","8.580","","","","","","","","","0.200","","","","","","","",""
"Calgary Int'L CS","20-September-2009 12:00","0.000","8.100","","","","","","","","","0.200","","","","","","","",""
"Calgary Int'L CS","20-September-2009 13:00","0.200","7.620","","","","","","","","","0.400","","","","","","","",""
"Calgary Int'L CS","20-September-2009 14:00","1.000","7.140","","","","","","","","","1.400","","","","","","","",""
"Calgary Int'L CS","20-September-2009 15:00","0.000","7.610","","","","","","","","","1.400","","","","","","","",""
"Calgary Int'L CS","20-September-2009 16:00","0.000","8.830","","","","","","","","","1.400","","","","","","","",""
"Calgary Int'L CS","20-September-2009 17:00","0.000","8.130","","","","","","","","","1.400","","","","","","","",""
"Calgary Int'L CS","20-September-2009 18:00","0.000","8.310","","","","","","","","","1.400","","","","","","","",""
"Calgary Int'L CS","20-September-2009 19:00","0.000","10.990","","","","","","","","","1.400","","","","","","","",""
"Calgary Int'L CS","20-September-2009 20:00","0.000","11.950","","","","","","","","","1.400","","","","","","","",""
"Calgary Int'L CS","20-September-2009 21:00","0.000","13.360","","","","","","","","","1.400","","","","","","","",""
"Calgary Int'L CS","20-September-2009 22:00","0.000","15.070","","","","","","","","","1.400","","","","","","","",""
"Calgary Int'L CS","20-September-2009 23:00","0.000","15.750","","","","","","","","","1.400","","","","","","","",""
"Calgary Int'L CS","21-September-2009 00:00","0.200","14.860","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 01:00","0.000","12.930","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 02:00","0.000","10.160","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 03:00","0.000","7.580","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 04:00","0.000","6.698","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 05:00","0.000","6.078","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 06:00","0.000","5.070","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 07:00","0.000","4.059","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 08:00","0.000","2.962","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 09:00","0.000","2.776","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 10:00","0.000","2.704","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 11:00","0.000","1.526","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 12:00","0.000","1.171","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 13:00","0.000","1.090","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 14:00","0.000","2.614","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 15:00","0.000","5.531","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 16:00","0.000","7.410","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 17:00","0.000","10.800","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 18:00","0.000","13.180","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 19:00","0.000","15.590","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 20:00","0.000","16.950","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 21:00","0.000","18.520","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 22:00","0.000","19.720","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","21-September-2009 23:00","0.000","21.790","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 00:00","0.000","21.390","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 01:00","0.000","19.160","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 02:00","0.000","17.640","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 03:00","0.000","16.120","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 04:00","0.000","14.590","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 05:00","0.000","13.070","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 06:00","0.000","15.570","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 07:00","0.000","14.300","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 08:00","0.000","15.030","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 09:00","0.000","12.300","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 10:00","0.000","14.260","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 11:00","0.000","12.560","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 12:00","0.000","11.340","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 13:00","0.000","9.630","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 14:00","0.000","10.760","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 15:00","0.000","13.790","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 16:00","0.000","18.120","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 17:00","0.000","21.170","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 18:00","0.000","24.240","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 19:00","0.000","25.460","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 20:00","0.000","27.020","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 21:00","0.000","27.760","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 22:00","0.000","28.060","","","","","","","","","1.600","","","","","","","",""
"Calgary Int'L CS","22-September-2009 23:00","0.000","28.410","","","","","","","","","1.600","","","","","","","",""
