,h_μ,h_σ,i_μ,i_σ,o0_μ,o1_μ,o2_μ,o3_μ,o4_μ,o5_μ,o6_μ,o7_μ,o8_μ,o9_μ,o10_μ,o11_μ,o12_μ,o13_μ,o14_μ,o15_μ,o16_μ,o17_μ,o18_μ,o19_μ,o20_μ,o21_μ,o22_μ,o23_μ,o24_μ,o25_μ,o26_μ,o27_μ,o28_μ,o29_μ,o30_μ,o31_μ,o0_σ,o1_σ,o2_σ,o3_σ,o4_σ,o5_σ,o6_σ,o7_σ,o8_σ,o9_σ,o10_σ,o11_σ,o12_σ,o13_σ,o14_σ,o15_σ,o16_σ,o17_σ,o18_σ,o19_σ,o20_σ,o21_σ,o22_σ,o23_σ,o24_σ,o25_σ,o26_σ,o27_σ,o28_σ,o29_σ,o30_σ,o31_σ,d0_μ,d1_μ,d2_μ,d3_μ,d4_μ,d5_μ,d6_μ,d7_μ,d8_μ,d9_μ,d10_μ,d11_μ,d12_μ,d13_μ,d14_μ,d15_μ,d16_μ,d17_μ,d18_μ,d19_μ,d20_μ,d21_μ,d22_μ,d23_μ,d24_μ,d25_μ,d26_μ,d27_μ,d28_μ,d29_μ,d30_μ,d31_μ,d0_σ,d1_σ,d2_σ,d3_σ,d4_σ,d5_σ,d6_σ,d7_σ,d8_σ,d9_σ,d10_σ,d11_σ,d12_σ,d13_σ,d14_σ,d15_σ,d16_σ,d17_σ,d18_σ,d19_σ,d20_σ,d21_σ,d22_σ,d23_σ,d24_σ,d25_σ,d26_σ,d27_σ,d28_σ,d29_σ,d30_σ,d31_σ,day
23,0.26749294735254925,0.005984989354229976,1.1160786292911198,0.004471826250468844,0.12517670881987294,-0.054756231064282415,-0.24279801067245563,-0.046786393932668334,0.2796928196701562,0.20620341992238772,-0.015348355113197158,-0.08162394997910968,0.03183522222171412,0.12250342171513043,-0.0046179243471276745,-0.24855312142866742,-0.01882943646200716,-0.07473437585553314,0.2127170925798976,0.16013119620695088,-0.45472724839417056,-0.18488999911171247,0.30596448360711215,-0.12741027646249103,0.05286732207315722,0.1333603931262924,0.35058106659966604,-0.1820226407690668,-0.19173281229193145,0.045642429132361696,-0.07336772438078121,-0.014097186695200442,0.005260055372099591,0.12729115487187423,0.05557219006857402,-0.1985032890268447,0.018536126337,0.018771525998679404,0.019916561329482163,0.018379472205154252,0.018330707342799957,0.01750923522358889,0.01824865368992511,0.0190837511301903,0.019698731046655916,0.017444710205797728,0.018291249421038443,0.020609990595108957,0.018188180774469546,0.01930205014383923,0.017527254838081225,0.017271880496641762,0.021648949240726287,0.020186970037952973,0.017548325149225243,0.01969639254175873,0.01921556704757872,0.018137726650205774,0.017004891785169812,0.01971595004894133,0.0204766772026567,0.018866138244488753,0.01981048021194885,0.018688954391395396,0.019437220476050378,0.017900865526560387,0.019176077627871196,0.020195164996494437,-0.35327424305270666,-0.31548096551807103,-0.018945461197519043,0.2906409111126086,-0.20403266726008695,0.042867733038714356,-0.23015154071287466,0.23597849273801155,-0.33269447287215675,0.05438732312175648,-0.1677767106339877,-0.13168684642351344,-0.26819658843662836,0.20358604046304726,-0.050473224396343115,-0.03339935738388851,0.07819289510046616,0.18438927227730728,0.09554852083335727,0.02366761827101158,0.10699174782601292,0.087141734238216,0.3308253675960591,-0.028886877919688157,-0.3376315066607132,0.04113357409721898,0.29262663117060217,-0.07985558307398481,0.030873863655242487,0.11602854259746877,0.15366362627400718,0.18394215113105433,0.016796337192210416,0.01717518596437674,0.01867782450657679,0.020532021476419807,0.017829200594574112,0.018500737230926663,0.01879587654969108,0.0198499011398573,0.016370463473459055,0.019860010447537376,0.017540788672085913,0.017057900328680032,0.016931956807907104,0.019670874289035262,0.017852118349937798,0.018000733045756934,0.01862844134977708,0.019077550813587595,0.01979310846725204,0.019035544793156445,0.01957456265987772,0.01934656355601144,0.020439592881626664,0.017797561141838444,0.016504257052744033,0.01764622618204728,0.020380119281563802,0.017704899788195515,0.018767029139606668,0.018912528474095223,0.018484733790617037,0.020657586675679625,193
24,0.26743245394378057,0.005865624816612463,1.115808610494024,0.004443612961154328,0.12264300257092813,-0.053334970322743765,-0.2390536377369231,-0.05027250158031459,0.2859439671665042,0.2080110428827571,-0.014445040474854417,-0.0827131002354931,0.035127705008538186,0.1199147448799117,-0.0060049625409082,-0.2507971863849479,-0.017345305824491373,-0.07604210469078468,0.2111679508808614,0.15815788416099227,-0.4592248316674508,-0.18239303145180602,0.30560425476486713,-0.12267233094963065,0.05348970095586637,0.1349970707980805,0.3511407602212517,-0.18431249874985467,-0.19188666983296696,0.0477776961837522,-0.07305446737293748,-0.012993717502627119,0.003918780916342116,0.12374153694587685,0.05673239567360039,-0.20182213669139534,0.01793605304114006,0.018108072155505393,0.019181821827254936,0.018227577274045094,0.017836237325555174,0.01718876189191042,0.017934082355702395,0.018791132474301902,0.01898804254402148,0.016757197317096833,0.017820722827104167,0.020230115581066896,0.01785069297442705,0.018843565768779463,0.016913675689098056,0.016677393352872813,0.021039638865221498,0.019543820503143256,0.01693930709335544,0.019193266193126838,0.018502347018441813,0.017725433446774862,0.016442961227294658,0.019101114312824484,0.019927332391083432,0.01859431588018542,0.019356946616300774,0.018275349114615785,0.018676450707086786,0.01755305409010223,0.01863248218499705,0.019828332897133396,-0.35488538248965185,-0.3157273434267832,-0.01794761381295106,0.28597704621720876,-0.20349441356505005,0.04269339617555568,-0.22963267827249742,0.23235662634800486,-0.3327711332301843,0.05098868093042823,-0.16799285300090444,-0.1314781924106417,-0.26793887579650133,0.20456892390901266,-0.04981733710488757,-0.035024118568933,0.07732160748302834,0.1872997707036209,0.09437741198415728,0.026666451186168103,0.11101446851012114,0.08820554478446602,0.33746204572620864,-0.03100714034623259,-0.3391070259212214,0.03954247831903336,0.2926690297561595,-0.07901200858153061,0.02865259379445918,0.1182934404460457,0.15298492986676213,0.1847616703875299,0.01624202399432551,0.016814444991148095,0.01819972320166097,0.020442516135332496,0.0174107909821709,0.01776723917812845,0.018226084418428115,0.019353029398386744,0.01612046482369808,0.019156053549184208,0.017064414567104735,0.016548989923580785,0.016554873792991427,0.019475077688324915,0.017632224420149646,0.01738229855016304,0.01830796417512056,0.01866768235031165,0.019400747183495503,0.018730256584257435,0.01891943183611034,0.019175059399249777,0.01952410606168128,0.017047289619819297,0.016208770557289306,0.017041181214227593,0.019802882299561637,0.01698890396573559,0.01824481916231027,0.018460767740178016,0.01791500422267165,0.020095682319263605,194
25,0.26753942799006997,0.005753019262076201,1.1158109479226257,0.004361353085086896,0.12037423596432885,-0.05216970223114349,-0.23522329002789416,-0.05490705117972745,0.29179424458938447,0.209575895261909,-0.013045685979517534,-0.08403798968979302,0.0381022765772863,0.11818919839442375,-0.0070920612633831,-0.2521648351044874,-0.01646059373924675,-0.07739359465746923,0.2096765072113921,0.15646463420650564,-0.4636292081923802,-0.18091898580134605,0.3052995158025914,-0.11752117458240839,0.05431756177505205,0.13635231447615578,0.35062325654853854,-0.1866102319454414,-0.1913993404349405,0.05174788558074237,-0.07295622469404628,-0.010424933229883004,0.0019842835534013403,0.12060182858881582,0.056557242912390934,-0.2057059786898104,0.017288520130938696,0.01779225590377982,0.018585417217512574,0.017772653055795982,0.01770146016422034,0.016750658247217706,0.01766827828251658,0.01842468129332296,0.01836233762862668,0.0162473533882383,0.01728309862784722,0.019509690688992765,0.017334488473227758,0.018062761459323548,0.016873955743639472,0.016219255155550245,0.01994737315428114,0.018732642156202226,0.016387331980414564,0.018335962035845883,0.01813444808866494,0.0172465176933625,0.01609416253668951,0.01847338751517246,0.01933888053502119,0.01824090433578736,0.018747011221167023,0.017834675414078856,0.01827977749816085,0.01718973388364461,0.01857355568635621,0.019500656557883238,-0.35616096455894963,-0.31589371888535095,-0.01665372125875521,0.2804851259762862,-0.20278572177624835,0.042185256140177506,-0.2278339700104676,0.2288831547404497,-0.33403728239491387,0.050247314694053254,-0.16842752842066638,-0.13180590776571047,-0.2682564734006194,0.20551850920088158,-0.048998026771843416,-0.035997839957212396,0.07662348919557274,0.18885098313928012,0.09338897475250543,0.029664156037850515,0.11606328241128543,0.08946028913603399,0.3429213690648903,-0.033720943558254265,-0.3415015207836603,0.03862213434891225,0.2927753030854327,-0.07845274946180784,0.026130375679532955,0.12190063631767802,0.1514304153222701,0.1853755997613674,0.015970088401192004,0.016516512897671833,0.01761900790722526,0.019515510984303742,0.016879643481445814,0.017183201823408736,0.017958476435878078,0.018647092896007016,0.01562829617088705,0.018510111091484448,0.016466795636969102,0.016084292613457007,0.01595377441901777,0.018738336629290794,0.01714963839117353,0.016874002146126988,0.01790500432655561,0.01844494157601244,0.01891914299004484,0.018580912344685264,0.01856116715059724,0.018752461841381334,0.01885670099158805,0.016815585013684447,0.015895765267239143,0.0166459493114665,0.019366887067791834,0.01659954753677526,0.017618508899755754,0.018184887655099947,0.017285027039010997,0.019618324727025443,195
26,0.26744946465386443,0.005743821956248074,1.115751793521743,0.004239709745225528,0.11772390834702118,-0.05152068945999317,-0.23146857188911726,-0.05805050041581792,0.29828502017252145,0.21239274607804834,-0.012099348901469891,-0.08587711231841169,0.041330746747546936,0.1167353619177963,-0.009247167174246751,-0.2535749469316263,-0.015737921104594165,-0.07803652179798025,0.20763589696090606,0.15498581429037506,-0.4670491078685569,-0.1793806827050845,0.30393463931812864,-0.11296838945092612,0.05485636248019353,0.13647523647435308,0.34969727124308897,-0.1894779593217907,-0.19081518788396729,0.055553428633794935,-0.07259917891987312,-0.007933691544184315,0.00012080847871057652,0.11773381156668666,0.05715401570470964,-0.20877809072624112,0.01674454614905045,0.017053892913083627,0.017977161545579844,0.017600496687865633,0.01707600745983972,0.016227811406643543,0.01713936770323403,0.018055654208916142,0.017970122189175312,0.01587597462976501,0.017085388547264213,0.018989554176979114,0.017081176455270554,0.017418056133982042,0.01635114916607164,0.015678338097098753,0.019731568957945412,0.018256391073735334,0.01606754670911874,0.01805433649948803,0.017586431086410274,0.016827872544530463,0.015634658816621416,0.017942986776816605,0.018785958463002204,0.017871608567774405,0.017996592681214583,0.017511772242404838,0.01789963463627439,0.016880434748396303,0.017997153323799486,0.01918867651005104,-0.3564475883727009,-0.3170825761865955,-0.015241943160131754,0.2769775091696314,-0.20106749145145342,0.04179395987779964,-0.22612894652060872,0.22560914467897789,-0.33554097706140773,0.04958566606988442,-0.16843061397888426,-0.1319298419057177,-0.268756004527535,0.20608947210318554,-0.04871367781805096,-0.03700720966354279,0.07529518380323028,0.19208642749377342,0.09122126991757361,0.032681909032958874,0.12054657321259904,0.09108949681170216,0.34782838258608295,-0.03631944205043243,-0.3434412783173659,0.037554038547252526,0.29238135782317215,-0.07808600206124809,0.022238734175525354,0.1257109895098575,0.14959605166701667,0.1859074265954518,0.0156233374936123,0.01625953578637828,0.016899743920655755,0.019092282021254178,0.01638385802146612,0.017054150435646388,0.01757889101781569,0.01809364122944244,0.015374635703038656,0.017799816002953786,0.0158933926032545,0.015555407349490576,0.015782695876906463,0.018346149179260387,0.01660382904535397,0.016092390152579055,0.017651448210993844,0.01812500674937758,0.018194484643296472,0.018173389814439177,0.018055680693813754,0.018192195902531023,0.01818730317152355,0.016729688752805796,0.015331392640700289,0.01604248218194043,0.01892160119113696,0.016146914120570042,0.01686572542999644,0.017818622887656975,0.01722781966114987,0.01874026945203079,196
27,0.2672382278720677,0.005680086896004888,1.1155752266603924,0.004198744842704341,0.11579073694088249,-0.049730716031748536,-0.22788718369718147,-0.06002663849108145,0.3046746501520307,0.21457292438248582,-0.011199602781342877,-0.08834649826322924,0.04527563443850857,0.11586732539183695,-0.010996110691936152,-0.2549174583095736,-0.013980855709937194,-0.07728574997925841,0.2050715893016731,0.15332503239316372,-0.4691991675757068,-0.17781042377504055,0.30270709732120826,-0.10956118251167798,0.055308560161623894,0.1366296062215636,0.3490049343537461,-0.1914905624708899,-0.18999648462617819,0.05744181780883299,-0.07417069106786238,-0.007210004169388753,-0.0019499298484193734,0.11527374691579051,0.05640033349687669,-0.2115847292797706,0.016248515760925977,0.016663146180955882,0.017549963872034214,0.01730788485727627,0.016977067785249194,0.016122746575376715,0.016521046262411798,0.017736856067361594,0.017492308221712743,0.015524011225920368,0.01691652745408862,0.018686321876362204,0.016755034810406882,0.017255210499163204,0.016443163134600827,0.015160994308170424,0.019319625310351543,0.01789576664795603,0.015637147337960296,0.017705792396926642,0.017122647130788652,0.01629694927757344,0.015080827024302185,0.01755965019935127,0.01807796837874455,0.01754334566917447,0.017426252256068683,0.01704040506810835,0.017415231026750945,0.016295336773259707,0.017389064872510445,0.018624473805852346,-0.35618115790738714,-0.31764875074875826,-0.013364049964166616,0.27368561308425315,-0.19942305514635705,0.04054953854952172,-0.2244210242374303,0.22131011111797277,-0.33666307978733956,0.04893816530531875,-0.1681245512513305,-0.13197923802637615,-0.2681375846197548,0.2077052432501476,-0.04929367014860486,-0.03805991112153456,0.07393086191118461,0.19514574287076375,0.0894076297879365,0.033244131388852044,0.12403446785341785,0.09281516440869253,0.35228514109660525,-0.03832872905870934,-0.34428039236953,0.03587117924269211,0.29156923843031274,-0.0777891012562451,0.020448501809104347,0.12920961151406526,0.14731434589406786,0.18622960812861522,0.015183327792911106,0.016017143404088864,0.01680754215981042,0.018461386773673604,0.015867374983923783,0.016448428282176835,0.01699772683018216,0.017307705322817838,0.015210215750602918,0.017507774430184093,0.015736008116229265,0.015474901309686711,0.015287849821521537,0.01807712583881717,0.01652803879857486,0.015598565211888796,0.017158927818369547,0.01753452671507786,0.017550640440668053,0.01771268925899523,0.017613202208461253,0.017868241974942044,0.017932762392481302,0.016225743219118512,0.015131417028510476,0.01582324372723238,0.018136841191433096,0.01572863545631634,0.016377056080598276,0.01742904614482136,0.016675687306464387,0.01841803271654355,197
28,0.26755667055438664,0.0055293441197486306,1.1154534418691342,0.004096170818873836,0.11390077634909025,-0.04668321649490443,-0.22500873313856495,-0.06287660593760663,0.31005739330312804,0.21719141274017098,-0.011232692083031908,-0.08885708272864977,0.04897395303476697,0.11545085752014765,-0.012508332728130053,-0.25543557257172184,-0.012280294673244527,-0.07648137015077215,0.20249479551284777,0.1514821801091469,-0.47049634196616463,-0.1781940580666086,0.30113078742317945,-0.10571206564402244,0.05517316333455131,0.13600359587651645,0.3483221148350475,-0.19339435841492425,-0.1899880985149376,0.05804006633032981,-0.07500515111004488,-0.004956671807674749,-0.003585442933244776,0.11285126712968363,0.056813283467077744,-0.21518955800143622,0.01617131301135124,0.016266685357010476,0.017227475618339365,0.01699451424484997,0.016761028902513884,0.01581841014007838,0.016144811329290753,0.01720139526826501,0.01668390674609133,0.015181027020079682,0.016689176571103886,0.01821933470578542,0.01613602693849359,0.01686522926229308,0.016057092400711754,0.015147755578965508,0.01862272627618019,0.017717895009977072,0.015160920695120227,0.017106969696594407,0.01683887429829529,0.016020609335193135,0.015069073539479514,0.01710600096673452,0.017676359248147054,0.017251867131854663,0.017196387981567668,0.017008783856281982,0.016910656073983458,0.015865975852263,0.016909601075942627,0.018390470918302433,-0.3570668905655993,-0.31832310562560534,-0.012497180071546692,0.27001040472470134,-0.19738173290506675,0.0414358667372041,-0.22296671076563904,0.21743512742715643,-0.3385010152861494,0.04900205479553394,-0.16900958567014115,-0.1314495034283932,-0.2675848265346559,0.20981407216205913,-0.049792205890026996,-0.03955949997775774,0.07283206596250671,0.19809536360219174,0.08800801800952013,0.035208072609206775,0.12708280065484834,0.09352553705305817,0.35677917735610554,-0.04024114401162125,-0.34425005438999606,0.034045052677860385,0.29011302366251523,-0.07733670477890477,0.01837314780434414,0.13267781286401065,0.1459324897360766,0.18559007206220438,0.014859588459116236,0.015330347261977127,0.01661495304498459,0.017958544491940644,0.015498601920296305,0.0159157764822104,0.01664928514832092,0.016719229198288606,0.01482897718493253,0.017372490259027575,0.015342490041091143,0.015180263394462082,0.014851461702782988,0.01776576941356422,0.016275007653225818,0.015159505431892262,0.016742142000663686,0.017220187445467185,0.016942030502326923,0.017308723134667352,0.017050618520331972,0.0175332406330659,0.017184007784808775,0.015849355081232062,0.014847050187744203,0.015497509182324566,0.01774685879980511,0.01521786080766396,0.0160903531731321,0.01704208904957567,0.016161910144414465,0.017710972920334588,198
29,0.26769394886422143,0.0054283435717283725,1.1153299064143265,0.004056391117766526,0.11238716859889146,-0.043962783203023915,-0.22223723072939772,-0.06572646148971113,0.31538670747684827,0.21925045724013456,-0.010613127356286924,-0.08940245742987785,0.05306117862035452,0.1147510146618929,-0.014482544926212983,-0.25638642750003615,-0.011315297277500807,-0.07564848634752573,0.2007535989851845,0.14926739511242407,-0.47047627560696226,-0.17785302596696978,0.29980536870597224,-0.10286220942832967,0.0555969925057568,0.13484929106200658,0.34830212072638944,-0.1951161872712703,-0.18962262936765212,0.05752292593761035,-0.07658071058625347,-0.0026017285420851994,-0.004949800594312711,0.11066941395175985,0.05736540228349768,-0.2191316522453145,0.015795126924918978,0.015972850357845812,0.016932969946151642,0.016501730032887282,0.016050781070168826,0.015197989882251553,0.015771330185560963,0.016748613208432808,0.016390605647232895,0.014939617774520067,0.01631124183052553,0.018085964022652955,0.015800288357097177,0.016525670810268622,0.01567984869841368,0.014684012931650675,0.018065077469849644,0.01729542419913466,0.014724563702658351,0.016669321199759342,0.016232773088442367,0.015428951070493677,0.014896396908318335,0.016777987461817884,0.017368754736030174,0.01686234070809995,0.01664634061947033,0.01649951034305046,0.01662795718514751,0.015550229605923139,0.016538583728351527,0.01787765332303179,-0.35781898799162726,-0.318727052893595,-0.011622765078906996,0.2665362439147728,-0.1961336301465608,0.04283876189875868,-0.22158581645914116,0.21396360669934164,-0.33998304284053177,0.048826284738539324,-0.1696610515895519,-0.1309628042985355,-0.2677696427153329,0.2118290469174705,-0.0498165048994833,-0.04126902158039854,0.07225935410819785,0.2007390352609911,0.08697318141876705,0.03601509642196663,0.12799992179519296,0.09440766023612567,0.36064837136619193,-0.041243031855617666,-0.3443755903202339,0.03294702413417125,0.2890688403214727,-0.07682480714119413,0.016386974369636778,0.13696881633361088,0.14457265752928578,0.18481287234621704,0.01433276679104111,0.015031881317647525,0.015970529302485104,0.017819867548132112,0.015147357787577437,0.015402831048554671,0.01615167074365349,0.016205307485021147,0.014452969498532989,0.017078300542268766,0.015195694718261703,0.014997104563731259,0.014544182716992685,0.01743935050729698,0.015709056684471055,0.014951311167068299,0.016203194146957717,0.016688064169336332,0.016487989679922602,0.01693958068215276,0.016415737321687638,0.016830478191010925,0.016755264558271067,0.015531582461240855,0.0144461554277345,0.015081805187975358,0.017412392076106935,0.014533009367507534,0.015429634074055423,0.01653129473927058,0.015940772733007424,0.017182908356138442,199
30,0.26796799943082283,0.005341763428928284,1.1151508449025365,0.004042565984193098,0.11115176087422833,-0.04059903416913794,-0.21956532960448008,-0.06840380175209418,0.32044020535791956,0.2211738898183757,-0.010943251159382673,-0.08997715101523147,0.056332572409073876,0.1136535423464684,-0.015547503864936148,-0.257280819624244,-0.00990895058047566,-0.0748807259352628,0.1994259543535059,0.14725593624400687,-0.47098052808080965,-0.17707823533399253,0.2977294441690268,-0.09927437761091373,0.056520357596433084,0.13366626718824512,0.3483826904769195,-0.1968427755143174,-0.18895129381180445,0.05769519919999481,-0.07790151330490462,-0.0003805227926400123,-0.006384530040167481,0.10835038152866382,0.05624928024576902,-0.22312713761383618,0.015349220167933551,0.01571641495915406,0.016602112263344446,0.01657280145774045,0.015753234585970947,0.014806023381743378,0.015350212726450216,0.016387613842817523,0.016140155427743462,0.014658033800607685,0.015827137485007324,0.01743057573682339,0.015348175327004084,0.016313638881705925,0.01540911565753504,0.01454760674688261,0.017796481437846092,0.016716430898169408,0.014431024978378858,0.016259596995260514,0.01571210424877909,0.014979435440554582,0.014621454836855351,0.016181188450118417,0.016976262662232802,0.016455616560245974,0.01631817525842015,0.01598866632524345,0.01612081209690904,0.014915326568719496,0.01593710889207589,0.01754883182084829,-0.35752884806251595,-0.3181544616302881,-0.01098802087167137,0.26323956603034065,-0.194837822751034,0.044229324390713115,-0.22107469036531607,0.21129107465729985,-0.3405838428133802,0.047785746053611744,-0.17072558707486293,-0.13075451158857432,-0.2672779027336137,0.21341558239386704,-0.048992841138504765,-0.0428044001701555,0.07127808019593448,0.20402978952528078,0.08590858683241577,0.036995444604740295,0.12841374666835334,0.09541883335892268,0.3642522592503478,-0.04310344002318346,-0.34424023041792057,0.03170068014357941,0.2883332587243332,-0.07644625775079236,0.014555857039291777,0.14043120797616426,0.14270201536428415,0.18353180418233309,0.01402119258425113,0.01487593326950974,0.015501485261201932,0.01698755275285785,0.014733220579114477,0.015199012415909584,0.01581861515429837,0.01585983878402044,0.014139744818207853,0.01676708512371315,0.014898820427448077,0.014511117891195899,0.01428070698292742,0.0171642978627649,0.015462585520724242,0.014587787059666199,0.015645122323355118,0.016515334099419812,0.01604733049599044,0.016644464698462234,0.016088441715929526,0.016151309496799163,0.016244563973107095,0.015227383343489017,0.014093837948982257,0.014719494536431735,0.01699894259607166,0.014282806925603868,0.01519661453750064,0.01625338577669095,0.015509368350804522,0.016967810036042,200
31,0.2680755241161447,0.005297263310959403,1.1150796223433606,0.003913011896142976,0.11022716041384886,-0.0368642465937035,-0.215665063780825,-0.07027300212390296,0.32608951233589956,0.2226737734927205,-0.011527605049514215,-0.09025044917560684,0.059550878688017804,0.11144392543994223,-0.01564112561687919,-0.2583734446666733,-0.008684523832167697,-0.07478456301561971,0.19760392123570353,0.14507500484686017,-0.47140087103454403,-0.17642135045180427,0.2949408833039607,-0.09588229408846094,0.05683885726509538,0.13249088254633745,0.3479757445327906,-0.19887975448621031,-0.18825382906984742,0.05796976158092372,-0.078799977971114,0.0020853042871247568,-0.006493463819205859,0.10574813306349229,0.055047033386042145,-0.22756521164268045,0.015098911407522744,0.015113653632846938,0.01625556231283994,0.016025668692102767,0.015283339162904282,0.014581757744378481,0.014962382784762022,0.016267926432958792,0.015566135466061393,0.014594330259107058,0.015244174444627948,0.017098391896226015,0.014760372748575362,0.015904289404147304,0.014923328402350505,0.014397007211496195,0.017741842618181517,0.016405572910363785,0.014129580468148632,0.015799642466683795,0.015418774238776937,0.014628263458050749,0.014246257006260804,0.015486072377994611,0.01648812830597786,0.016016772060964093,0.016062977548141438,0.015236386472205272,0.016006412526960518,0.014534860251978013,0.015553524053125871,0.01704135201635829,-0.3568905694529813,-0.3172823790115909,-0.009743001249998842,0.2606202409233656,-0.19417534922177462,0.04518430075671782,-0.22175362304466648,0.2089863393491357,-0.3411932110404972,0.04714490109563277,-0.1712088186979661,-0.13093424828494182,-0.2668124574307964,0.21508191989490505,-0.04774261325043088,-0.04307245675923146,0.069794820519654,0.2072579783988034,0.08462625969814541,0.036142129859499626,0.12859356919465392,0.09635825872900851,0.3673607017646307,-0.04422255525018144,-0.3441015605795015,0.030672568824900364,0.28776954574941604,-0.07655815623633036,0.013969405516918552,0.14317591166551172,0.14106664620479473,0.18188550136519532,0.013577928790458358,0.014475622951288321,0.01492243919743903,0.016430583884861967,0.014328258148312413,0.014982276982394474,0.015455093781115911,0.015595223663809648,0.013916001440268274,0.016315744047425227,0.014548956385222345,0.014392502061096251,0.014237451505832888,0.016728880496111147,0.015103333920262757,0.01432227292250967,0.01518537892037064,0.01587218570946849,0.015595674444857554,0.016048277520607456,0.015670988573696892,0.015926146222198477,0.015711093497227845,0.014902385742820955,0.01371792081485866,0.014493239342904803,0.01683591853522403,0.01426331955864637,0.014586195783103674,0.015952101667067647,0.015064988216799316,0.016485970977888478,201
32,0.26835604994478174,0.005227331622314449,1.115105520063354,0.003893538860990998,0.10941690324881986,-0.03365899692578017,-0.21155447918879194,-0.07182635456973353,0.331104350225323,0.22409227356413927,-0.011287432204107441,-0.08987047420389284,0.06219152048838445,0.10995339488452874,-0.015532106875432569,-0.26026951254150765,-0.00789281224377062,-0.07535004690994748,0.19667502195383732,0.1429801181826033,-0.47202878862993863,-0.17575048967098084,0.2925442808866105,-0.09332320608367566,0.05716521114827445,0.1315598662923919,0.34768847105335565,-0.20015380144998313,-0.18846282706625944,0.05759566875381524,-0.07895479890196833,0.004216700780448709,-0.006571012580591178,0.10339627875536732,0.05354404035796001,-0.23163696052949836,0.014972043459406077,0.014689723123401156,0.01599068128804785,0.01577531625436976,0.014907166191619576,0.014681797173866907,0.014685302203366786,0.01580802062047964,0.015172666587497965,0.014226703250417775,0.014853423982351129,0.016629672076894524,0.01450602058857382,0.015703998249382074,0.01460689949162129,0.014007761201015176,0.017263317730459984,0.01612813415158518,0.013800075092429871,0.015309651957501448,0.01510188030595222,0.014169505288833982,0.013764135319615914,0.015283669679629687,0.016080216803060314,0.015683551492949938,0.015425964861215788,0.015094576850578495,0.01568127485983538,0.014282452591217328,0.015364034574712396,0.016684190900827567,-0.3557766402027415,-0.31663224480687713,-0.008780857079479254,0.25760928783443277,-0.19375525492684445,0.04597280957309787,-0.22176086987617366,0.20696693900178623,-0.3424268736713289,0.04689621197437686,-0.17158725816351708,-0.13123961050025817,-0.2666945232194896,0.21595573935317727,-0.0462815048274526,-0.043324214947640605,0.06853567023606708,0.21037367379887925,0.08335069295362293,0.035373216976241954,0.12882397543486024,0.09759104448211676,0.37034097265741894,-0.04620806348231475,-0.3434970482128804,0.02991049786999756,0.28804552379047865,-0.07755369447552062,0.014127342434331903,0.14617815168668485,0.13882717317480273,0.18063973516014484,0.013285779761187184,0.014524727810614757,0.014273786382455586,0.016086547387477963,0.013934936641359757,0.014676888334150182,0.015026565137473828,0.015091637509316524,0.013216805272700157,0.016000075162351836,0.014303711310862489,0.013848445923383593,0.013969996937248054,0.016189718800677183,0.014700665704978208,0.01405595754539972,0.01517999235200098,0.015566319928642684,0.015183524953790457,0.015526718685255271,0.015198558816210187,0.015719131045540402,0.015261824665424919,0.014549949795140389,0.013431538799977136,0.014216641780384157,0.016337764090234973,0.014194408978798236,0.014268328332609603,0.015453941236964279,0.014629118165079027,0.01621781916563016,202
