,h_μ,h_σ,i_μ,i_σ,o0_μ,o1_μ,o2_μ,o3_μ,o4_μ,o5_μ,o6_μ,o7_μ,o8_μ,o9_μ,o10_μ,o11_μ,o12_μ,o13_μ,o14_μ,o15_μ,o16_μ,o17_μ,o18_μ,o19_μ,o20_μ,o21_μ,o22_μ,o23_μ,o24_μ,o25_μ,o26_μ,o27_μ,o28_μ,o29_μ,o30_μ,o31_μ,o0_σ,o1_σ,o2_σ,o3_σ,o4_σ,o5_σ,o6_σ,o7_σ,o8_σ,o9_σ,o10_σ,o11_σ,o12_σ,o13_σ,o14_σ,o15_σ,o16_σ,o17_σ,o18_σ,o19_σ,o20_σ,o21_σ,o22_σ,o23_σ,o24_σ,o25_σ,o26_σ,o27_σ,o28_σ,o29_σ,o30_σ,o31_σ,d0_μ,d1_μ,d2_μ,d3_μ,d4_μ,d5_μ,d6_μ,d7_μ,d8_μ,d9_μ,d10_μ,d11_μ,d12_μ,d13_μ,d14_μ,d15_μ,d16_μ,d17_μ,d18_μ,d19_μ,d20_μ,d21_μ,d22_μ,d23_μ,d24_μ,d25_μ,d26_μ,d27_μ,d28_μ,d29_μ,d30_μ,d31_μ,d0_σ,d1_σ,d2_σ,d3_σ,d4_σ,d5_σ,d6_σ,d7_σ,d8_σ,d9_σ,d10_σ,d11_σ,d12_σ,d13_σ,d14_σ,d15_σ,d16_σ,d17_σ,d18_σ,d19_σ,d20_σ,d21_σ,d22_σ,d23_σ,d24_σ,d25_σ,d26_σ,d27_σ,d28_σ,d29_σ,d30_σ,d31_σ,day
28,0.27111781175460736,0.02265502547593169,1.1095936056731275,0.02086244079002514,0.00653878812247436,0.04788437586517101,-0.09579547537256522,-0.16184466490754618,0.33749160003204715,0.21753287555849438,0.0015241283991029092,-0.04519146180558816,0.11995073342689475,0.1092169901590603,0.0759344039589908,-0.24224492462839822,0.05073913304228468,-0.08778653286417656,0.18799918750909347,0.013836381105730274,-0.46850150229228993,-0.11269801569849185,0.18005847735207442,0.0018723181882790323,0.034593709880093235,0.1012579656963202,0.3735593594679144,-0.15718583180383924,-0.20399745993870125,0.029103792533598204,-0.08662172933912515,0.08774270529284084,-0.07226118591405904,0.1566353234707849,-0.10846283495414456,-0.29088062954232385,0.07392586283555842,0.08279376882386472,0.07563317241329562,0.08440349392873994,0.07232849633408155,0.07244551019621762,0.07990477196553253,0.07467056662537987,0.0773447295501449,0.07094801038839761,0.07582438766639528,0.08586611732602767,0.07444997393251186,0.08257788456247016,0.07025801342459065,0.08090953265024248,0.0880582974320012,0.08217030275247297,0.07319880790668461,0.07576860060607148,0.08197988624120925,0.07496711364767045,0.070308967265684,0.07587257005579233,0.08119916884545653,0.0746046122526083,0.07786475296422567,0.07045965805372945,0.07583886424822428,0.070357503599207,0.08713083668576117,0.08263560973693927,-0.3299255529189333,-0.2512273979964469,-0.029359631773606055,0.18307628717690347,-0.16905731000960947,0.08955873264501027,-0.18074512547122437,0.11775871530887157,-0.3787474674132279,0.08528342155941838,-0.17934283781812502,-0.11985689920352291,-0.18276696832074732,0.22218488252740343,-0.022031380195360592,-0.14053280143198071,0.04411120009272377,0.2508153807081236,0.04129062845093247,0.15419238789773396,0.06385240088839661,0.19602049941225147,0.35467191678354393,-0.06457825098622445,-0.35187963284930995,-0.01929449419765477,0.20330460206723716,-0.08259954055575974,0.032190059880078996,0.15715731540053687,0.15187989080151154,0.1545969695410559,0.06807798393737267,0.07031509484928782,0.0698075171454545,0.08334482260648239,0.06895437108527945,0.0829504462064456,0.06841759963802592,0.08215956483320358,0.06397052146870247,0.07987424549364523,0.0733295048126643,0.07724542223086243,0.07108779591409645,0.08393026943736785,0.07792263860365696,0.06990028523721704,0.0686304195531397,0.0865957750913291,0.08111730392627933,0.07392620037287502,0.07700672685438995,0.08172117426185814,0.09284784929355497,0.07614618170447798,0.06413022100065864,0.07404025787991966,0.08098661825814302,0.07274978380169098,0.07928528805382022,0.0815532895954461,0.08248693792255683,0.07996680945319956,198
29,0.2692810800313084,0.02049298288993769,1.109596964489061,0.020256138944641046,0.01063923628621903,0.04904842474352954,-0.09669259462990445,-0.16016742848228063,0.3371596486434819,0.207781352897276,0.0034808550010865793,-0.04758101519087129,0.12154142856852786,0.10097591667679151,0.07720758714448644,-0.24127260855736263,0.03760174738406607,-0.0877687712602906,0.20382136256544692,0.012948777362852411,-0.44373946982560253,-0.11271085467697403,0.17826374421251534,-0.014793095713141571,0.04559976796899472,0.1013172179940392,0.38598293686117935,-0.15149951524913116,-0.20430285912388052,0.008917718679533499,-0.09820822727658372,0.08777277095321402,-0.07110654864257751,0.1634878245867347,-0.10742126615994295,-0.29628406374143146,0.07118637785419199,0.07749451740061944,0.07608022650931014,0.07925797414567069,0.06637642041529096,0.06825038943066257,0.07273528426647641,0.07345601038202719,0.0719304240201362,0.0686386296494656,0.07385322267868172,0.08427083464444915,0.07654114873438037,0.07869052145446713,0.06929870621507214,0.07424592264734814,0.0842058105115812,0.07864265861451161,0.07480163051338921,0.08079133392243276,0.07405493047094701,0.07624500980068294,0.06390238225186509,0.07643983011277011,0.08564757546457105,0.07599880652996499,0.07974217619689293,0.07302623805937918,0.07756103373438296,0.06819736205397738,0.07951936595355173,0.08025462250395574,-0.3246518224105898,-0.2515734853381442,-0.025703629051309684,0.17945411888072021,-0.16879247498301259,0.10431388399799046,-0.18222009404703243,0.11356789065327262,-0.37745943252177927,0.07489901293956222,-0.1792040476806538,-0.11858119581468565,-0.20224292214308046,0.22158699411114377,-0.0053551529892431875,-0.14473555886273323,0.054146832371244784,0.2506523951237268,0.03774977482200171,0.13229359787458417,0.024928946757338484,0.19554747725186383,0.3648523668012323,-0.06540969880245089,-0.35196044959918893,-0.00020831939164861178,0.21475304036802265,-0.08352473074545043,0.03352204844387362,0.17717935747307173,0.1512457382937025,0.15092953821765126,0.06570154702237652,0.0693194805526113,0.07832089624423062,0.08563985110240097,0.07095821456094797,0.0752413991078481,0.07225218416871056,0.08182287741035849,0.0670913795313753,0.08016998606999932,0.07321627555880901,0.07460336186318114,0.07091288848481157,0.08317006462276501,0.07084770767270217,0.07559061182493979,0.07541086684284562,0.0846287719712975,0.07589171066251443,0.0794020080759672,0.08128375947931232,0.08522812692300108,0.08149083889343978,0.07274819101841509,0.0637191362386791,0.07469920769753384,0.08370844404157216,0.06986677231578177,0.08533099541430032,0.07909539706409649,0.08606253135638876,0.0828630054396866,199
30,0.2706559121006944,0.023335423490330593,1.1081653114610925,0.020497004024454334,0.012196345208844104,0.05669735560182353,-0.095693566092742,-0.15686954219039972,0.33814120115588264,0.20909571875726007,0.00599265474296686,-0.049301115413411006,0.12811179041935816,0.10456869768080648,0.08522190258618209,-0.2401122393412408,0.045297186113127524,-0.0869417450345823,0.20609626891859484,0.013991646301514333,-0.4672189640915092,-0.10811401170087957,0.17931783934967974,-0.016079075266341013,0.04953662712625096,0.08222487806082178,0.38557062826567406,-0.15206081699276705,-0.18999024557060423,0.011964420240556651,-0.09963421794882037,0.0888114851027149,-0.07007940041703428,0.15807574924697543,-0.12715867017610613,-0.30165878464259654,0.07448947431873464,0.08121673387710081,0.08298900201507121,0.08190712139422959,0.07642415589957025,0.06901689429641515,0.07630745246889514,0.07403306799034748,0.07443030350522552,0.07306954022670095,0.07169201973976722,0.07937724093447972,0.08076193327073498,0.07706385690970853,0.065584645373183,0.07686420806603,0.08892779459070707,0.08446916775222113,0.07225864719329783,0.08126509162069126,0.08677390448567011,0.072469141855343,0.06625243089755274,0.07652413612593638,0.08180788987785102,0.0764102542220768,0.07862974261027407,0.07677952638744281,0.0825028829894292,0.06661342800867988,0.08052769347107425,0.08287952958791914,-0.3285201523830056,-0.248208576732866,-0.02365240757603504,0.18136050425752903,-0.17101773708432733,0.10358963954975345,-0.1805026225664932,0.13386437108275373,-0.3609643684885878,0.07308447342916691,-0.17791860085022296,-0.12778422473463646,-0.20090341108849655,0.21658106391929954,-0.008141854046685356,-0.14382623702194347,0.0599965306243545,0.2679249499506581,0.03671946559091553,0.13233814708561056,0.017766723882729756,0.1871507099396194,0.3648714705924205,-0.06511711754372686,-0.3496522734177098,-0.00018790879396287795,0.2120479905395542,-0.088834061800276,0.03634518356461338,0.16736057136739094,0.14196301785874688,0.14226674089385904,0.07131367116449762,0.07077468734708899,0.08205367302143216,0.07882601610588441,0.06886352250027851,0.08021987753657384,0.0697659803622506,0.08091318730189231,0.06524034590595033,0.08128975579809637,0.07045029191441902,0.06964259036430401,0.06889367706824093,0.07452524129588126,0.0763951908639547,0.0731087799723659,0.07843398955396563,0.07889167998069817,0.08261526851268809,0.0801982360634589,0.07692603804766772,0.0834066883616572,0.08892346800563454,0.07544621010168563,0.06294099464952331,0.08038284020128446,0.08073197981825336,0.07343772637601914,0.07741769251895365,0.08098419867685859,0.07843916340527965,0.0786694240006181,200
31,0.26705793588626875,0.022129002482184162,1.1098372807351893,0.01909151458263457,0.011864118768199941,0.06719776551124707,-0.06695299902608927,-0.12600179796038133,0.35986918426798126,0.20881861549056108,-0.006816538252700773,-0.04973781989852986,0.1288517022818867,0.0751151917509086,0.09630199655420806,-0.24250914859302922,0.04564129513750602,-0.08877947484313288,0.19795329211796472,0.01276565731615282,-0.465236675741767,-0.1113212901024947,0.16744172047857786,-0.022838615060173355,0.045822542109334743,0.08158526439674901,0.3860688361395934,-0.16363983148433967,-0.19507168770265565,0.006965882729772182,-0.10013331358694995,0.10080254097323307,-0.06156459306663501,0.15922267607905535,-0.1287264867038138,-0.32295801008023944,0.077226725769169,0.07989990078364148,0.07631753475579096,0.0787015607771023,0.07027424872263197,0.07151256630533775,0.07837489544086162,0.07479522997772677,0.073133669021408,0.07306451645052188,0.07293683131312159,0.08460334345822461,0.0767001376042192,0.08103759439152082,0.06746176284152339,0.07217352723071335,0.09511446792974017,0.0792169960404632,0.07130706706554472,0.08322422158568178,0.0815176153225643,0.07361984482542863,0.06363514935152315,0.0795715508002321,0.08440055094501603,0.07788822126614312,0.079611815809402,0.07226588674589055,0.0744764203053002,0.06812552882604603,0.08365498406148014,0.08520199633137907,-0.3268669062664849,-0.24747855744173505,-0.020884660789991565,0.19551772452004776,-0.1827645983245659,0.10355454180106925,-0.2061860792457512,0.13554929505928082,-0.3587857451588644,0.07605244684120041,-0.16107680776669683,-0.1299622672962925,-0.20255714019313625,0.21776486115663804,0.0051643729490347,-0.11574409573165644,0.05936437029948699,0.26915098427488193,0.025736261341076445,0.0988179608049191,0.016218344254138276,0.18224752945293504,0.36712334795457396,-0.057327157155754475,-0.35153566966232364,0.0018634545743091188,0.21480080745867833,-0.11116635390195083,0.05478953590439943,0.17315563930911398,0.14521021014611174,0.13025435083330875,0.0678821601359089,0.0689021782744571,0.0773485722139489,0.0810734576570156,0.06850858542959039,0.08211306638264056,0.06901609382366958,0.08161960175647062,0.06948550195482914,0.07865715200935124,0.07197191329848499,0.0785375675694217,0.07512800195144935,0.08005608022580521,0.08135084400344349,0.06774909403148065,0.07561245873211314,0.08032277857775401,0.08427023184015008,0.0807276452117609,0.07929868468794464,0.08378091599308418,0.08676168534474896,0.06966323343339721,0.06870578184708548,0.07612676593032876,0.09214172780473297,0.07604224221632054,0.08520715015984352,0.0901830511655272,0.08226334648154635,0.07947204679232009,201
32,0.2691376362657049,0.02206387890503309,1.108786187614046,0.01908661274101963,0.018258055654482994,0.06728173224103105,-0.0648102135342845,-0.12381455790501644,0.36083219657512644,0.21208584965876695,0.01998575497731798,-0.04567196956349747,0.1288217626139005,0.09358705791376895,0.09646868971678987,-0.2640926794726574,0.041106589045422394,-0.08550309115584578,0.19487182569916595,0.015515563137719209,-0.46690994028817956,-0.11258531249962818,0.1733049261514606,-0.023518480241339696,0.04939828806218205,0.08934418877188535,0.3859024846376192,-0.16091592566495894,-0.20712603355846532,-0.007178289124848794,-0.10149756363809281,0.09284674357061631,-0.06644839492164516,0.146508691761408,-0.13458469065155954,-0.3214632579686444,0.07225527958639823,0.08265328101734552,0.0801306413657962,0.08052550951236731,0.07527593154031383,0.07912894494297353,0.07285518272085006,0.07591776272206668,0.07518042090386895,0.0709347268399772,0.07134300268056773,0.07844178424085488,0.07627200325946573,0.07685850309642009,0.07387006741890896,0.07195367039870515,0.09210379995189358,0.0819897842871563,0.07120537272381958,0.07720075867104469,0.07707657259893172,0.07650413712837899,0.06495236650989016,0.08217091200254649,0.08391661369771232,0.07352631880945325,0.08136076750344469,0.07731216867329872,0.07758486865951716,0.07066660619948156,0.0806984524935102,0.0877017409782421,-0.3139682656921638,-0.24875225458341743,-0.02344309421263146,0.18946856165445383,-0.18430739782672553,0.1027462170693882,-0.19658859035456458,0.13674638616346071,-0.3617664836887181,0.08092195340730518,-0.16284472503776368,-0.13493659394146737,-0.20806692510880562,0.2218172276083206,0.005372400944344912,-0.1126267394182577,0.0626147387815501,0.26529085163299676,0.021518201163348075,0.10037387417471122,0.014673602916020398,0.18716052812273754,0.3670079158222341,-0.06512622460090085,-0.3425177916533136,0.010661459187976195,0.21488854960762008,-0.1340924412671606,0.07065940776755661,0.18540281230261496,0.11881363958033142,0.1328991994789195,0.0703553563246599,0.06572292984211307,0.07924388954063659,0.08550181505595272,0.07236567882616103,0.07860909424778637,0.07097182462041163,0.0858419817120171,0.06731298217251548,0.0739372239820263,0.07165568834334726,0.07191293193052788,0.07318270572568032,0.08669543987749496,0.07920731371557362,0.07131716719802127,0.07891818826349616,0.08592097296769266,0.08109186588431301,0.0803074637394112,0.07349548388135532,0.07867900449996793,0.08698886443313002,0.0749787284373419,0.06153681367625527,0.07504358368849855,0.08581085722605587,0.07102152027951236,0.07944324941447735,0.08258301417837632,0.08648279909808096,0.08083954057923227,202
33,0.2659746449672689,0.023718415225475284,1.1066112109114787,0.020295859875908286,0.019705811113638342,0.08390685111524812,-0.05833515702020629,-0.13597377448990114,0.3488963981242186,0.22015139413160206,0.014830272706044813,-0.0377909857359969,0.12332715140468753,0.0965654530878278,0.08698255244767061,-0.2609068070925506,0.041941085109476396,-0.096625896433095,0.19356928936923057,0.010465714564592577,-0.46074809907539394,-0.12751069422029543,0.17439297379318663,-0.019720356804608197,0.053616403813108754,0.08933787263927999,0.3843279017190025,-0.1410814061753087,-0.2071271729065324,-0.00919854557373511,-0.1085234465856174,0.0942442436466847,-0.0659361927154199,0.14739805667263692,-0.13471429710012753,-0.31946659352934836,0.07965553406859596,0.07757706475250871,0.07733165452214825,0.07897771731183968,0.07339371671488287,0.06826552407180492,0.07131651744984399,0.07813212070299091,0.07269233560545175,0.07437764530519787,0.07434426544981558,0.08258634330011713,0.07441016647448181,0.07943160848820713,0.06976521887928107,0.073686436761077,0.09371979973711402,0.07949109336656351,0.0741184479819686,0.08087577381458559,0.07295219693355874,0.07462648840185537,0.06789119526588738,0.0774061196442923,0.08064161240961575,0.07759139117242875,0.07090154918495079,0.07785818028944211,0.07851926977250182,0.07322203218244419,0.07446801123573946,0.08264497555896497,-0.31419321145109735,-0.24554630636040636,-0.033928764496547255,0.1940289639277708,-0.18929337329677537,0.11051758140875781,-0.21101229280080516,0.15267935727495607,-0.3510209683290338,0.07702743549239065,-0.17754343491122176,-0.1332030904987484,-0.20717973034447545,0.20955196247395988,0.021488810102703326,-0.10861259649383899,0.06405846665373813,0.2754365310362329,0.021197568244691524,0.0969811318167636,0.011793688859451236,0.18572407977612473,0.3608170698188233,-0.054849039296512955,-0.3450052798192203,0.00662938285974336,0.21929489013886191,-0.13610266885893865,0.07116138737450976,0.18377193483218332,0.11692677419044023,0.12840374067551916,0.07300236391113267,0.06562656041066649,0.07482234982646521,0.08483828916847334,0.06707830100198929,0.0808859498148616,0.0679447436170565,0.08563459540276357,0.06501972699155531,0.07698856608469293,0.07222926857883281,0.07623783155005924,0.07347471024219392,0.08342454102896865,0.07913477281051036,0.07106335046704519,0.07782353827957754,0.08287673481935952,0.07706371274117722,0.08200373559565852,0.07727663507706993,0.08164841429495544,0.09089490660245861,0.0715424081576431,0.066404617705118,0.0786991957604751,0.08547310734274954,0.07112439876449055,0.07806670026806986,0.07634101522596728,0.081410020436144,0.08451028619943254,203
34,0.2648687708110599,0.023493726071486403,1.1035917241258928,0.019491680858803387,0.020312238800046803,0.08449526498887383,-0.06900198009470726,-0.13372135643161334,0.3690766381498075,0.22405765341262412,0.017197734728352093,-0.038383751065719694,0.12434589968659776,0.0915892384302708,0.09059899223044653,-0.2663098710620293,0.0419952092198025,-0.09263358096160476,0.18552955095556356,0.0014991267016164613,-0.46038942216105205,-0.1261705820262295,0.17280881422128783,-0.01641042008303844,0.05505141993187071,0.08405643454666414,0.3837572793142881,-0.13769552769210897,-0.20599429950569736,-0.015088103176801874,-0.10810675915688951,0.0879787954487958,-0.05757567700101933,0.14286090639644408,-0.11896531212192715,-0.33076455462291415,0.0780497081690332,0.08563823832918578,0.07953418092037728,0.08705465691028555,0.07137147598376,0.07468591174862202,0.07550840648943803,0.07634251172872106,0.07456954320024506,0.07134430721654951,0.07471270179922021,0.08668092153533064,0.07484227652366988,0.07946704937533375,0.07017298181687737,0.07538706667287766,0.08879397872918134,0.07963759683770709,0.0778759153978616,0.07389674082033222,0.0779144319569257,0.0740144869815097,0.06508668363428233,0.08452288759592505,0.08818973391719022,0.07708128169454857,0.07786742244702506,0.0750801562948886,0.07586195069886846,0.06991589253725879,0.08241568335177274,0.0819684330171865,-0.31411012109073827,-0.24849354962517942,-0.04646758806808837,0.18958465590648868,-0.18702091360831072,0.1163961370498572,-0.2130483491341181,0.15143750976113143,-0.3533277002197071,0.07575537051648257,-0.17845455278787678,-0.12842494039717234,-0.20858236110619685,0.21804738875630347,0.015015633870434314,-0.10231845511388833,0.0608292585376383,0.2775713291592007,0.017713647495432135,0.09548896702485077,0.011944395020610326,0.1916321108658661,0.3583266313616081,-0.05551885584008044,-0.34538312763271983,0.0010298283691281918,0.19239175776059686,-0.12916158872909508,0.08426171078414242,0.18798582003807726,0.13132026070650726,0.13357969036881573,0.06667133416651615,0.06856942327851946,0.07558319973897591,0.0875052341235947,0.07221308437282058,0.0846309430663292,0.06749557651413331,0.08212361713727336,0.06680003780757963,0.07955886631159151,0.0736484380273033,0.06957360415225662,0.07217750253130989,0.07748850982450059,0.07240392261946026,0.0740731507329762,0.0749976620544633,0.08237530551325668,0.07937040097803894,0.07530121750346379,0.07830193960591506,0.08295507669928924,0.08300747821837473,0.07696652049553562,0.06890335548275653,0.07429331653041402,0.0844082490178374,0.07247520190938192,0.07831328420763349,0.08166810043140571,0.08181567128086135,0.08201225051876637,204
35,0.2601285939374493,0.02143700521150286,1.1014833584273651,0.019316760655206572,0.02605768830156618,0.08495374624980385,-0.06428508625038591,-0.15798616253561026,0.36990665265938144,0.2234977356358647,0.01907101802550496,-0.03003800880618808,0.12183811838350676,0.09022869315981745,0.09216844492040428,-0.26394651103157096,0.028128876659617493,-0.09312244471274413,0.18653359589624202,0.00011058438957702644,-0.43988991665429217,-0.1477146266441746,0.1547520207920988,-0.02072035954590907,0.0661749945664261,0.08502773419646444,0.3987052483014757,-0.13614776880867777,-0.20345661901571901,-0.014104809055640476,-0.10731141750487999,0.09223754658206668,-0.05695557086556866,0.14363023488754117,-0.11890994446187036,-0.32843368771412756,0.07311113506606848,0.08062059971363665,0.07776942287895958,0.07935802172870784,0.07041871224236122,0.07254762137697805,0.07577729431734125,0.07379728105495093,0.08027239306078005,0.07238791272600426,0.07603958437082915,0.08612113520692927,0.07576883698089609,0.07698181935240485,0.06771974193507889,0.07044213379622796,0.08956032765141342,0.0744230764942098,0.07443231811053665,0.0763161978066544,0.07511692361664864,0.0742462706532815,0.06367026136050188,0.0771421314683484,0.08173149105194147,0.0751244907524246,0.07836053779683846,0.07186681774187789,0.08009330869373732,0.07046420265479218,0.07993019428812376,0.08571032171251744,-0.29931512357889917,-0.24964976505616177,-0.04809807543234604,0.1804701145311158,-0.18712479332167736,0.11155960835685008,-0.20954359678328283,0.17261834240031862,-0.35747346758853665,0.07413560448287886,-0.17798463503810466,-0.12855101027067253,-0.2049119425388753,0.2171087381067945,0.01632330911391236,-0.09810446433241916,0.04297874914559203,0.2724692277351997,0.022637622399495808,0.10300749153282378,0.01611402925864519,0.19089716814103133,0.336043244837871,-0.0565357565569918,-0.3361680085134394,0.002229519643827877,0.18844766722202672,-0.13249850843187325,0.08540538013813011,0.18891312361582435,0.12674027756321934,0.13785992921772242,0.06708901305634489,0.06989317061969974,0.07369819912205323,0.08495220071044837,0.06904136183858302,0.08455240879211452,0.07382128021132996,0.0759866592162938,0.06513685064154201,0.07871162460690317,0.0718698363025054,0.07332869453766866,0.07276989257239529,0.08492811962951426,0.07990668198754514,0.07414796447909115,0.0738416501119048,0.08159227368166252,0.07936611475937294,0.07433279095808988,0.07382243593757115,0.08033142116606583,0.08433757996872902,0.07801834971745432,0.05831804045309814,0.0717826171130077,0.08782090157258722,0.07017450630651369,0.07629276417286295,0.08025596766161061,0.08463066674693097,0.0781679686806806,205
36,0.25841933306896675,0.023165301240649677,1.102009383687135,0.020622570400978337,0.029172938499906088,0.07512670512168979,-0.047084492745154034,-0.15606851061456176,0.3767266432180037,0.21910946243670895,0.016408368244044104,-0.026861399862854442,0.1289249251637562,0.09186765296782437,0.0778537674461374,-0.23219024086018852,0.02779969158113438,-0.09243034988216278,0.17573041704498463,0.01956299335212813,-0.457017158005006,-0.14385570029837522,0.14663270174834542,-0.01979706349393429,0.06418055437836455,0.0859138019999981,0.4040406546566339,-0.13390135654740523,-0.2036011706151549,-0.013129173089848678,-0.10869473916254353,0.09559815111444117,-0.0568257221945988,0.14021166233426943,-0.14108015380039446,-0.3423238601361877,0.07200801634992751,0.07317058073826112,0.08239020124949696,0.08407426476739757,0.06869240946978865,0.07381574288099321,0.07650956001434325,0.07633954111892645,0.07760544522483284,0.07130542667816385,0.07294262291081412,0.08254939565119958,0.07830806011337423,0.07658273566181614,0.06710015233579779,0.07384319444202223,0.0891636832579019,0.07529042542736189,0.06963607972740388,0.07865451882772702,0.07835624986937148,0.07630482031920086,0.06684116651508688,0.07987029623188523,0.0908986741430905,0.07330056613778754,0.08034917039279293,0.0789628100596625,0.08647435692760935,0.07104919127684751,0.08126094279267473,0.08278711851704701,-0.29930153804322274,-0.25983192963631896,-0.07056628789839249,0.17866900876477051,-0.17709052806073908,0.11277878801083625,-0.2091555722340451,0.1855153715850751,-0.34815567423975297,0.08886275530705694,-0.18031187599089593,-0.1414344175755576,-0.2071489027548786,0.2335459789712426,0.00876933136383019,-0.08360809951561317,0.03677147498742428,0.2718554435811253,0.019449128963694377,0.10178406762344971,0.013449458207271427,0.18882886913326014,0.3440056033492234,-0.05599865494216461,-0.33576653481487906,0.0018079115300894508,0.19245515400641933,-0.13389422679011564,0.08996401279114735,0.18683617057988955,0.10850934290467344,0.13840637083609664,0.0720127679370691,0.0711013546339512,0.07415749199693072,0.08665831441028748,0.07163443939421289,0.08012855356834364,0.06852847756493638,0.07871487508045372,0.06762856250312096,0.07844062353490146,0.06892996445901821,0.0710057019213777,0.07124938023369465,0.08256160373231727,0.07330117310049543,0.07047725298388528,0.07042170273695604,0.08153287923950292,0.07201811036024675,0.0751833601184178,0.07997142556393244,0.08778566834972913,0.08395717441703876,0.07887433680176609,0.06550870482515858,0.07682037847116895,0.0905590325038702,0.0762189432024646,0.08056024386953156,0.08146366339396073,0.0807512207344069,0.07959606947185938,206
37,0.2561666319996385,0.02221811315659455,1.097569319930983,0.018142861383051996,0.019026847836341745,0.09347374713164666,-0.04204319766050754,-0.15286947470683765,0.3776863600662924,0.212287204215219,0.017238735848831382,-0.024925106672100857,0.13060791607001135,0.09023398945552238,0.07885660953611365,-0.2300409715694881,0.04229264671646142,-0.09032858573041733,0.1757203639937187,0.020024111941551428,-0.47436807053202773,-0.14970207717079048,0.15011793368596243,-0.04108625928275366,0.03943177071520351,0.09899260706412702,0.4050868880682953,-0.1329938849193842,-0.1989012012861637,-0.0113655765740656,-0.12405890761180928,0.08936351928605475,-0.025177367811487408,0.13664959781676397,-0.1404784363737053,-0.3387517315465783,0.07567371733902815,0.07453972320090828,0.07910935396279661,0.08024767629631031,0.06977267228900935,0.07331040651250567,0.07918154385573667,0.07452045706172605,0.07716456130023662,0.07503795028876147,0.07756450731903825,0.0813008837866237,0.07434705703911662,0.07789395107443958,0.07179962876843078,0.07563682007023947,0.09323702842075235,0.07640440688855249,0.07548678095606934,0.07885049275354429,0.07841689703533354,0.07084334102688292,0.06715938028655549,0.07491332183740017,0.08497858963076503,0.07610299379199088,0.08254855331251965,0.07376925805667389,0.07808517789409852,0.06660136200342712,0.08338439552008363,0.08481530770101178,-0.3026420747134846,-0.2466981565997155,-0.06938338627418388,0.17501730013292824,-0.17876262476234306,0.08550266891595015,-0.211086111825254,0.18399982416561364,-0.34829792453466524,0.08622905416283608,-0.18431563844198542,-0.14108547670599997,-0.18391007379305604,0.23248850501518636,0.00779824462014519,-0.08329783577288666,0.01994548971507862,0.2699308090998646,0.014800528178310348,0.1186722517930237,-0.0005784598173890149,0.20377146617275435,0.34232796183628955,-0.048704667879876595,-0.33685660366593767,0.010320142140039018,0.1750493687933672,-0.13053198604597457,0.10084057514720661,0.20117095975685742,0.10503423745466091,0.13325163373264012,0.0645325685840919,0.06956537585634623,0.07155362752387395,0.08045384037192962,0.06760291147167304,0.07379318617653215,0.06961568469966477,0.08621793344792629,0.06812229641416044,0.08015031733954907,0.07012213891808013,0.07765982740807932,0.07328009528498806,0.08395501697022989,0.07495567678506057,0.06858568937141483,0.0814073777906526,0.07789602260467425,0.08129514358924679,0.08147690300605488,0.07304746075322745,0.0859333311067812,0.08842710836178086,0.08086691193429983,0.068331797676339,0.08367012292884621,0.08210516461212362,0.0720753306075182,0.07652725244099422,0.07899969313984048,0.08410247672712952,0.07484335534510372,207
